159384	150777	31494	2592
159261	150579	31763	2590
159001	150313	31514	2603
159047	150447	31660	2668
159317	150514	31707	2655
159299	150802	31622	2579
159406	150712	31376	2585
158780	150279	31293	2516
159635	150948	31858	2578
159335	150713	31587	2555
159312	150756	31463	2584
159442	150796	31675	2584
159299	150608	31545	2598
159465	150945	31533	2669
159215	150545	31535	2658
159833	151186	31511	2575
159100	150569	31606	2589
159367	150628	31781	2614
159489	150889	31606	2545
159106	150248	31753	2593
159522	151070	31463	2665
159234	150595	31641	2618
158827	150242	31547	2555
159151	150586	31640	2602
159067	150563	31441	2544
158961	150286	31542	2616
159069	150403	31556	2563
159483	150899	31632	2549
159308	150619	31545	2624
158982	150457	31578	2637
158958	150341	31416	2567
158687	150138	31598	2599
159159	150513	31493	2635
159340	150647	31696	2529
159387	150596	31688	2551
158823	150366	31253	2505
158983	150454	31628	2649
159009	150361	31599	2608
159456	150590	31669	2599
159018	150394	31407	2617
158914	150274	31451	2609
159403	150897	31503	2629
159017	150393	31591	2614
159851	151275	31660	2572
158836	150154	31582	2626
159203	150517	31374	2611
159660	151127	31591	2560
159257	150631	31575	2632
159187	150633	31583	2543
159180	150412	31663	2590
158783	150140	31493	2581
158889	150370	31484	2648
159052	150587	31572	2579
159214	150619	31526	2545
159237	150548	31519	2580
159249	150454	31766	2684
159381	150745	31708	2550
159137	150563	31634	2630
159503	150815	31596	2532
159371	150855	31505	2558
158456	149965	31545	2538
159741	150964	31622	2548
159248	150700	31480	2586
159127	150500	31527	2593
158803	150269	31340	2653
159569	150989	31560	2559
159131	150583	31595	2652
159113	150720	31393	2538
159215	150542	31401	2599
158863	150214	31488	2587
159226	150726	31496	2472
159266	150643	31644	2489
159002	150426	31590	2595
158794	150162	31542	2559
159738	151037	31558	2674
159086	150311	31604	2568
159062	150551	31371	2587
160014	151427	31597	2683
159309	150581	31844	2661
159508	150860	31715	2666
159005	150413	31595	2630
159440	150759	31605	2665
159430	150773	31620	2557
159444	150751	31691	2609
158584	150123	31224	2552
159447	150846	31558	2616
159512	150908	31352	2547
159488	150803	31521	2546
159151	150665	31534	2531
159321	150607	31720	2664
159252	150621	31740	2660
158956	150412	31361	2526
159470	151016	31468	2572
159216	150642	31299	2580
159531	150975	31554	2540
159008	150434	31574	2613
159225	150611	31550	2617
159423	150773	31491	2599
159047	150584	31523	2634
159129	150437	31602	2558
158975	150377	31403	2587
159307	150678	31756	2597
158662	150176	31404	2594
158701	150184	31569	2603
159080	150517	31644	2595
159018	150311	31492	2599
158938	150323	31648	2543
159275	150606	31593	2574
159570	150897	31574	2452
159410	150841	31483	2615
159335	150731	31589	2615
159128	150565	31741	2575
159214	150666	31682	2635
158961	150400	31580	2483
159003	150362	31658	2553
159584	151028	31679	2578
159169	150480	31667	2613
159344	150682	31658	2700
159276	150662	31557	2510
158976	150237	31712	2608
159280	150662	31443	2587
158831	150252	31461	2611
159179	150368	31652	2639
158987	150392	31540	2553
159044	150475	31430	2575
159294	150583	31786	2580
159371	150719	31538	2542
159564	151021	31511	2612
158877	150231	31717	2612
159278	150600	31720	2615
159070	150402	31532	2584
159389	150678	31630	2669
159384	150659	31510	2650
159031	150437	31416	2529
159093	150515	31458	2585
159321	150711	31397	2614
159566	150950	31484	2645
158509	149849	31743	2585
159618	151068	31472	2630
158558	149934	31657	2670
159543	150854	31741	2636
158923	150401	31528	2689
158966	150318	31614	2591
159187	150507	31743	2688
159296	150665	31555	2609
159210	150606	31554	2551
158785	150141	31573	2575
159103	150562	31495	2544
159989	151430	31682	2547
159053	150497	31359	2593
158954	150316	31545	2556
159445	150687	31686	2573
159091	150541	31549	2531
159561	150969	31551	2620
159471	151007	31301	2579
158882	150219	31625	2678
159164	150557	31655	2567
158997	150466	31574	2587
159801	151330	31523	2660
159030	150476	31587	2601
159180	150608	31356	2661
159051	150484	31500	2628
159732	151077	31811	2616
158553	150025	31425	2510
159292	150762	31541	2542
158897	150196	31481	2629
159228	150553	31577	2594
159351	150671	31419	2549
159210	150507	31525	2549
159608	150926	31867	2627
159447	150899	31579	2664
158860	150244	31430	2584
159185	150557	31251	2562
159802	151174	31509	2603
159231	150738	31428	2658
159412	150912	31559	2562
159163	150538	31690	2604
159455	150724	31752	2601
159427	150836	31723	2618
158858	150350	31474	2561
158838	150296	31389	2589
159543	151000	31549	2617
159572	150873	31822	2571
159169	150507	31559	2648
159072	150481	31784	2581
159414	150813	31686	2563
159574	150909	31668	2615
159330	150674	31483	2608
159263	150522	31726	2519
159413	150873	31512	2599
159392	150670	31462	2646
159376	150703	31657	2550
159336	150685	31642	2712
158907	150376	31582	2624
159566	151017	31584	2531
159206	150621	31636	2595
159215	150571	31466	2607
160045	151247	31872	2611
159353	150775	31469	2650
159092	150478	31508	2585
159100	150484	31650	2630
159326	150715	31652	2587
158980	150481	31620	2583
159330	150756	31658	2680
159444	150834	31514	2581
159469	150797	31493	2549
159544	150950	31661	2561
158943	150258	31575	2631
159195	150614	31410	2530
158758	149955	31743	2575
158811	150223	31569	2639
159517	151047	31571	2585
159373	150751	31591	2562
159065	150495	31571	2581
159242	150590	31707	2622
159407	150789	31552	2582
159275	150485	31846	2595
159570	151046	31347	2605
158861	150333	31310	2610
159170	150647	31460	2610
159203	150561	31536	2609
159376	150797	31646	2616
159654	151037	31770	2623
159506	150942	31580	2606
158882	150295	31446	2615
158943	150573	31495	2640
159175	150590	31493	2536
159215	150682	31446	2589
159107	150490	31519	2572
159351	150682	31490	2625
159136	150519	31651	2618
159241	150602	31605	2601
159559	150994	31636	2558
159623	150966	31722	2560
159018	150571	31511	2592
159387	150793	31748	2547
159104	150644	31354	2556
159232	150696	31724	2619
159179	150593	31648	2658
159303	150637	31494	2678
159332	150758	31482	2638
159282	150621	31598	2597
159125	150486	31453	2592
159270	150667	31587	2602
159541	150795	31666	2564
159746	151156	31588	2590
159096	150486	31554	2596
159510	150879	31616	2652
159102	150557	31457	2557
158885	150236	31585	2562
158745	150112	31499	2489
159522	150851	31695	2693
159160	150671	31596	2603
159100	150532	31587	2572
159460	150767	31603	2515
159007	150420	31191	2565
159354	150747	31514	2607
159191	150616	31427	2579
159670	151016	31646	2592
159371	150727	31582	2501
158996	150507	31549	2561
159568	150826	31615	2554
159439	150736	31535	2553
158679	149886	31476	2580
160002	151413	31519	2503
159142	150553	31477	2615
159207	150454	31521	2647
158937	150532	31450	2638
159008	150538	31346	2599
159275	150690	31549	2654
158983	150304	31750	2657
159105	150459	31529	2594
159418	150718	31712	2703
159026	150396	31414	2611
159397	150647	31736	2586
158580	150207	31342	2541
159183	150412	31628	2608
159127	150549	31445	2532
159443	150823	31646	2558
158902	150386	31402	2568
159048	150538	31259	2567
159159	150458	31524	2542
158846	150190	31720	2505
158996	150461	31357	2589
159474	150827	31502	2598
159198	150619	31545	2655
159456	150845	31860	2611
159063	150378	31691	2579
159381	150820	31400	2578
159470	150653	31817	2611
159080	150401	31617	2535
159546	150930	31494	2647
159327	150781	31440	2559
159015	150404	31727	2643
158628	150039	31521	2661
158852	150380	31534	2573
158968	150443	31494	2584
159518	150964	31656	2527
159425	150797	31455	2623
159289	150636	31634	2556
159334	150709	31695	2543
158883	150220	31470	2602
159040	150435	31553	2643
158731	150248	31311	2533
159055	150441	31418	2504
159625	150890	31798	2606
159488	150849	31685	2653
159365	150818	31644	2633
159035	150372	31476	2671
159518	150916	31588	2542
159304	150568	31730	2622
159331	150716	31601	2502
159831	151338	31585	2638
159520	150913	31524	2608
158900	150202	31624	2594
160228	151467	31932	2683
159229	150715	31478	2469
159566	150907	31556	2583
159274	150716	31647	2506
159317	150693	31768	2602
159474	150978	31603	2575
158965	150365	31582	2626
159332	150689	31542	2547
158900	150336	31524	2580
158869	150331	31522	2641
159091	150576	31261	2626
159057	150406	31511	2563
159945	151165	31686	2605
159849	151134	31601	2683
159491	151030	31515	2597
159023	150411	31591	2552
159234	150737	31565	2589
159079	150363	31472	2570
158943	150227	31647	2566
159191	150518	31774	2637
159351	150713	31528	2608
159456	150854	31708	2585
159340	150588	31792	2629
159344	150847	31552	2604
159376	150750	31523	2636
159240	150600	31643	2632
159045	150463	31567	2656
158908	150424	31453	2594
159677	151064	31711	2641
158658	150039	31502	2577
158951	150394	31482	2498
159345	150676	31445	2558
158723	150040	31375	2651
159257	150526	31737	2653
159450	150706	31496	2666
159265	150571	31539	2591
159236	150603	31534	2594
158664	150046	31484	2630
159130	150582	31390	2542
160006	151349	31783	2505
158881	150232	31631	2626
159141	150567	31416	2619
158951	150326	31681	2543
159208	150569	31576	2585
158934	150349	31497	2517
159358	150894	31615	2555
159557	150896	31784	2597
159466	150681	31684	2623
159386	150709	31708	2645
158750	150200	31402	2562
159594	151186	31502	2593
158751	150269	31589	2614
159167	150558	31445	2558
159067	150546	31490	2578
159357	150749	31716	2549
159017	150381	31520	2590
159034	150383	31630	2613
159160	150410	31721	2566
158875	150298	31448	2563
158943	150358	31734	2702
159103	150517	31538	2587
159128	150496	31613	2622
159305	150711	31675	2615
159191	150468	31700	2617
159339	150679	31639	2648
159184	150522	31824	2654
159116	150445	31460	2616
159049	150373	31632	2614
159403	150752	31703	2653
158847	150273	31536	2640
158907	150297	31605	2550
159356	150632	31705	2636
159004	150361	31632	2603
159368	150750	31448	2547
159397	150803	31578	2627
159180	150508	31544	2543
158598	149855	31616	2621
158999	150429	31650	2558
158849	150301	31531	2594
159072	150456	31507	2564
158981	150425	31513	2559
159284	150726	31435	2545
159152	150554	31512	2551
159290	150763	31549	2583
159429	150878	31461	2585
158828	150143	31538	2627
159028	150393	31485	2624
158893	150214	31755	2514
159041	150491	31436	2641
159203	150694	31498	2567
159270	150600	31721	2584
159492	151023	31523	2610
159682	151090	31585	2704
159254	150748	31355	2571
158952	150391	31630	2608
159430	150693	31651	2566
159003	150325	31588	2587
159567	150994	31474	2542
159521	150866	31686	2590
158646	149977	31707	2627
159355	150796	31420	2635
158599	150155	31621	2594
159188	150718	31565	2563
158839	150286	31600	2647
159479	150976	31672	2634
158783	150328	31454	2574
159190	150424	31683	2680
159383	150680	31665	2653
159388	150706	31622	2552
159384	150841	31510	2608
159452	150903	31527	2549
159137	150496	31589	2661
159250	150607	31586	2616
159430	150866	31417	2511
159369	150911	31489	2582
159569	150954	31521	2616
159405	150810	31514	2527
158934	150303	31488	2485
159337	150840	31532	2664
159261	150665	31487	2588
159196	150729	31436	2633
159095	150450	31412	2529
159488	150854	31634	2545
159335	150806	31596	2642
159066	150574	31442	2590
159607	150891	31623	2553
158477	149767	31760	2597
159490	150914	31623	2630
159397	150861	31578	2554
159568	150692	31804	2641
159351	150687	31726	2618
159597	150946	31493	2606
159589	151012	31400	2596
158989	150350	31618	2628
159570	150903	31840	2600
159453	150677	31716	2571
159503	150842	31637	2536
159100	150353	31653	2571
159497	150786	31809	2546
159635	151034	31821	2656
158518	149968	31342	2583
159662	150951	31574	2615
158983	150403	31308	2603
158864	150153	31632	2652
159114	150457	31710	2546
158714	150020	31461	2591
158729	149952	31494	2689
158376	149786	31378	2606
159175	150600	31464	2603
159562	150978	31645	2608
159035	150494	31416	2605
159008	150445	31422	2585
159085	150486	31667	2586
159378	150707	31711	2589
159162	150650	31639	2609
159495	151019	31503	2576
159487	150849	31445	2634
159435	150741	31693	2634
159327	150689	31442	2658
159155	150626	31426	2539
159388	150713	31407	2586
159032	150474	31466	2578
159609	150956	31749	2559
159580	150795	31698	2615
159484	151001	31570	2586
159252	150500	31747	2611
159074	150471	31755	2598
160136	151254	31817	2675
159111	150506	31639	2656
159501	150729	31779	2575
159422	150762	31550	2586
159464	150724	31663	2593
159067	150507	31269	2556
159244	150561	31535	2585
158673	150052	31537	2570
159323	150745	31693	2517
159082	150461	31629	2597
159837	151301	31652	2637
159292	150649	31603	2543
159846	151115	31468	2579
159229	150637	31598	2618
158863	150232	31484	2536
159498	150915	31482	2659
159729	151078	31687	2512
159464	150823	31466	2565
159441	150868	31281	2613
159118	150619	31687	2676
159312	150645	31510	2564
159589	150944	31609	2612
158941	150325	31684	2567
159059	150578	31261	2639
159034	150409	31539	2589
159313	150705	31474	2548
159368	150686	31494	2609
158695	150198	31418	2574
159176	150605	31667	2597
159467	150678	31717	2603
159068	150424	31772	2614
159442	150757	31692	2596
158734	149978	31513	2573
159237	150637	31626	2656
159153	150501	31554	2575
159079	150507	31462	2582
159053	150516	31468	2635
159184	150516	31501	2652
159179	150500	31468	2633
159416	150861	31740	2692
159055	150526	31755	2552
159184	150727	31372	2573
159248	150588	31506	2702
158987	150459	31494	2633
159216	150741	31340	2613
159096	150444	31602	2597
159127	150544	31626	2526
158871	150348	31556	2632
159208	150434	31713	2520
159573	150895	31508	2507
159388	150799	31676	2633
159417	150838	31525	2479
159440	150880	31575	2576
158953	150395	31346	2579
158440	149902	31448	2621
158975	150396	31536	2568
158750	150086	31446	2566
159119	150506	31525	2611
159020	150546	31395	2584
159592	151058	31691	2608
159069	150515	31750	2666
158966	150381	31547	2675
159075	150472	31424	2564
158632	150262	31366	2634
159029	150334	31441	2534
159576	151008	31429	2572
159225	150597	31696	2597
158972	150318	31424	2549
159420	150782	31810	2610
159543	150845	31679	2634
159492	150848	31680	2629
159337	150679	31378	2589
158921	150382	31419	2495
159399	150834	31656	2606
158931	150264	31533	2625
159532	150889	31814	2675
158953	150327	31623	2617
159522	150950	31377	2612
159049	150336	31684	2583
159196	150551	31571	2600
159056	150451	31854	2584
159010	150389	31331	2600
159176	150623	31471	2621
159381	150770	31745	2603
158714	150200	31430	2627
158915	150269	31696	2556
158718	150058	31427	2617
159020	150460	31544	2612
158879	150353	31529	2643
158998	150411	31376	2632
159143	150600	31448	2575
159082	150511	31548	2568
159539	150816	31621	2603
159694	150978	31712	2617
159235	150624	31659	2545
159177	150553	31636	2578
159219	150498	31564	2608
159305	150777	31567	2601
159078	150465	31583	2575
159370	150762	31664	2668
159110	150486	31650	2641
159618	150936	31613	2598
159324	150805	31344	2602
159149	150517	31468	2573
158853	150314	31553	2534
158709	150084	31668	2556
158809	150214	31619	2665
159565	151029	31564	2551
159370	150775	31584	2625
158784	150149	31399	2565
158915	150291	31681	2675
159187	150559	31502	2614
158849	150148	31570	2580
159092	150383	31526	2650
159384	150776	31665	2681
159136	150347	31576	2617
159367	150746	31510	2576
159569	150897	31713	2542
159223	150612	31610	2615
159212	150597	31375	2526
159213	150471	31745	2602
159293	150615	31527	2613
159643	151060	31600	2653
159793	151229	31369	2696
159026	150487	31600	2634
159579	150911	31443	2592
159132	150573	31548	2547
159636	150893	31609	2683
159283	150742	31546	2505
158447	149833	31523	2610
158496	149953	31504	2641
159380	150831	31289	2578
159495	150920	31514	2656
159248	150578	31920	2642
158887	150308	31612	2550
159059	150467	31672	2634
159214	150607	31647	2575
159013	150336	31582	2639
159210	150547	31501	2579
159187	150546	31744	2595
159357	150738	31639	2611
159258	150576	31689	2655
158849	150275	31480	2603
158983	150408	31555	2622
159324	150751	31578	2611
159115	150402	31616	2644
159165	150476	31550	2516
159215	150431	31730	2636
159770	151181	31553	2674
159150	150543	31348	2494
159201	150451	31520	2597
159093	150591	31517	2588
158865	150265	31435	2508
159352	150815	31632	2540
159043	150339	31807	2594
159207	150504	31607	2635
159302	150659	31580	2622
158945	150274	31628	2594
159493	150849	31564	2586
159163	150485	31587	2560
159482	150808	31420	2637
159201	150358	31595	2556
159543	150899	31561	2617
158827	150283	31377	2602
158810	150159	31437	2548
159258	150718	31630	2584
159046	150502	31645	2537
159391	150722	31559	2606
159146	150424	31678	2622
159196	150571	31384	2560
159124	150367	31760	2628
159416	150864	31364	2568
159380	150725	31653	2623
158869	150473	31452	2537
159013	150315	31597	2560
159730	151136	31694	2613
159218	150622	31556	2652
158492	149965	31397	2568
159322	150634	31637	2614
159367	150877	31444	2629
159252	150708	31488	2613
158796	150168	31407	2574
159257	150746	31428	2568
158923	150376	31675	2601
159200	150585	31762	2542
159094	150519	31682	2587
159204	150630	31455	2606
158799	150069	31416	2618
159341	150717	31578	2626
158991	150582	31292	2543
159444	150734	31602	2647
158844	150266	31435	2620
159191	150558	31494	2637
159329	150600	31561	2555
159217	150701	31402	2596
158833	150253	31707	2538
159059	150360	31696	2603
159801	151021	31582	2561
158892	150164	31471	2670
159307	150633	31564	2623
159308	150751	31505	2613
159535	150962	31556	2594
159499	150801	31657	2591
159360	150754	31537	2574
159071	150360	31562	2624
158838	150259	31324	2573
159213	150395	31537	2619
160114	151580	31755	2625
159718	151176	31688	2653
159046	150503	31388	2634
159238	150720	31516	2593
159104	150465	31610	2608
159353	150783	31450	2682
158895	150269	31446	2570
159064	150347	31661	2588
159072	150407	31699	2558
159206	150866	31422	2586
158935	150243	31526	2666
158638	150060	31387	2566
159490	150920	31648	2581
158867	150202	31340	2644
159060	150383	31555	2649
159365	150670	31531	2578
159649	151058	31591	2612
159382	150808	31607	2657
159309	150695	31629	2583
158795	150284	31506	2580
159174	150590	31461	2610
159790	150973	31825	2652
158955	150381	31357	2565
159577	150739	31707	2681
159455	150782	31452	2582
159281	150620	31659	2651
158835	150057	31636	2628
159357	150662	31445	2589
158842	150155	31587	2593
159104	150549	31415	2632
159037	150459	31582	2602
159478	150830	31619	2584
159100	150506	31531	2600
159178	150644	31521	2574
159274	150687	31499	2604
159316	150643	31457	2614
159391	150792	31457	2608
159229	150634	31732	2650
158941	150358	31649	2653
159214	150684	31499	2685
158794	150090	31496	2606
158860	150414	31339	2564
159613	150963	31559	2682
158893	150275	31524	2652
159297	150560	31672	2617
158956	150459	31448	2571
158647	150046	31582	2563
159082	150436	31585	2555
159254	150489	31684	2622
159019	150412	31684	2612
159002	150477	31460	2619
159281	150653	31613	2648
159255	150785	31323	2560
159411	150829	31675	2643
159358	150744	31624	2680
158790	150196	31314	2653
159222	150607	31552	2521
159228	150641	31514	2592
159364	150823	31500	2637
159269	150556	31644	2673
159782	151169	31621	2613
159021	150459	31513	2664
159384	150824	31407	2595
159176	150614	31434	2538
158916	150390	31493	2603
159485	150867	31397	2543
158974	150334	31603	2619
159665	150935	31627	2595
159267	150754	31408	2645
159347	150822	31555	2633
159485	150792	31696	2623
159464	150884	31583	2614
159376	150727	31514	2594
159002	150489	31447	2601
158980	150376	31574	2510
159469	150819	31565	2651
159088	150541	31573	2581
159354	150779	31516	2566
159037	150438	31426	2585
159056	150398	31438	2652
159712	150873	31619	2553
159778	151172	31645	2561
159884	151264	31471	2614
159129	150486	31869	2554
159204	150543	31490	2599
159143	150538	31493	2619
159523	150709	31771	2680
158948	150404	31445	2534
159287	150716	31695	2617
158779	150269	31346	2616
159411	150823	31433	2527
159066	150504	31619	2578
158996	150330	31596	2589
158875	150370	31356	2544
159002	150272	31534	2579
159212	150749	31620	2568
159182	150505	31790	2603
159226	150612	31653	2613
159101	150365	31732	2583
159064	150367	31389	2589
159055	150350	31677	2529
159098	150459	31682	2536
158846	150141	31619	2554
158792	150365	31404	2631
159528	150906	31852	2620
159537	150809	31598	2533
158583	149854	31540	2604
159091	150564	31546	2554
159154	150592	31374	2579
159280	150592	31751	2650
159627	150951	31599	2665
159197	150659	31467	2603
159336	150699	31604	2593
159118	150566	31495	2629
159210	150629	31690	2577
159827	151164	31568	2664
159297	150692	31534	2598
159325	150704	31706	2515
159129	150510	31687	2605
158827	150178	31571	2529
159108	150635	31504	2570
159188	150583	31515	2584
158735	150262	31204	2620
159040	150380	31504	2649
159401	150930	31799	2557
158887	150160	31716	2611
159243	150622	31543	2573
158864	150215	31562	2647
159800	151033	31888	2715
158865	150223	31559	2544
159406	150788	31634	2564
159175	150492	31509	2625
158939	150353	31524	2574
158962	150529	31636	2645
159711	151191	31661	2586
159009	150377	31580	2523
159205	150462	31736	2668
158332	149725	31504	2586
158975	150397	31630	2498
159633	150964	31631	2579
158798	150167	31753	2590
159111	150546	31599	2576
159050	150641	31406	2523
159251	150640	31576	2580
159121	150475	31693	2511
159623	150912	31691	2612
158928	150331	31437	2554
159426	150752	31698	2532
159667	151097	31549	2586
159612	150991	31543	2622
159098	150609	31481	2587
159065	150532	31635	2678
159350	150669	31573	2615
159178	150611	31577	2606
159746	151238	31631	2615
159542	150810	31715	2629
159406	150796	31631	2616
159202	150671	31408	2508
159125	150646	31488	2579
159540	151030	31418	2598
159342	150711	31730	2654
159296	150730	31728	2604
158964	150413	31547	2572
160041	151279	31841	2630
159468	150793	31652	2620
159639	151044	31616	2618
159030	150446	31528	2595
159653	150920	31867	2616
158979	150263	31431	2637
159247	150583	31648	2551
159162	150352	31701	2635
158874	150363	31409	2629
159018	150304	31512	2607
159572	150899	31617	2605
159794	151057	31819	2666
159122	150504	31560	2681
159246	150621	31499	2535
158971	150517	31514	2655
159553	150964	31774	2674
158668	150216	30986	2617
159043	150328	31505	2615
158761	150237	31406	2540
158924	150378	31533	2545
159689	151117	31546	2558
159186	150601	31664	2674
159285	150709	31838	2626
159444	150729	31627	2659
159094	150480	31621	2676
159315	150652	31682	2615
158968	150445	31390	2630
159287	150714	31557	2669
159338	150736	31458	2600
159296	150681	31479	2600
159753	151012	31504	2654
159309	150684	31591	2663
159024	150435	31431	2660
159429	150813	31586	2569
159274	150623	31661	2606
159222	150473	31553	2638
158994	150409	31608	2561
159511	150869	31486	2644
159038	150389	31509	2595
159221	150593	31538	2556
158819	150052	31476	2567
159399	150691	31622	2501
159189	150474	31750	2512
158964	150402	31660	2534
158810	150118	31679	2656
159338	150878	31547	2555
158948	150265	31616	2591
158864	150299	31212	2534
159196	150598	31387	2564
159148	150484	31390	2590
159201	150709	31424	2610
159013	150453	31619	2557
159125	150597	31510	2603
159634	150908	31657	2602
159099	150487	31494	2535
159361	150701	31606	2622
159279	150575	31870	2624
159315	150697	31567	2609
159552	150719	31854	2701
159382	150730	31584	2593
159431	150888	31666	2538
158828	150169	31626	2620
159146	150694	31433	2672
159538	150950	31664	2646
159180	150630	31640	2546
159681	151017	31804	2527
159317	150785	31655	2610
159322	150483	31794	2588
159058	150317	31592	2579
159275	150623	31603	2620
158965	150265	31383	2527
159039	150305	31641	2629
159336	150752	31400	2602
159243	150636	31456	2563
159388	150791	31686	2563
158832	150305	31465	2622
158585	149901	31531	2610
158996	150278	31543	2597
159353	150728	31740	2633
159375	150868	31627	2639
159394	150714	31654	2571
159046	150383	31628	2589
159588	151019	31612	2619
159133	150505	31718	2549
159192	150696	31630	2630
159164	150580	31479	2624
159363	150642	31550	2660
158682	150056	31413	2578
158681	150194	31491	2536
159518	151024	31437	2664
159046	150309	31518	2591
159243	150640	31440	2513
159832	151099	31626	2602
159155	150579	31566	2608
159530	150967	31506	2634
159243	150624	31602	2554
158945	150459	31370	2533
159206	150496	31591	2587
158644	150085	31485	2528
159328	150674	31526	2647
159466	150958	31448	2564
159868	151113	31644	2607
159216	150631	31454	2560
159577	150908	31834	2568
159517	150869	31497	2503
158889	150345	31553	2635
158902	150278	31623	2598
159085	150622	31418	2504
159662	151061	31621	2574
158878	150143	31678	2659
158992	150360	31448	2581
159115	150430	31487	2526
159169	150555	31440	2537
159365	150834	31401	2507
159685	150866	31749	2622
159321	150587	31548	2571
158760	150153	31583	2610
159388	150757	31643	2658
158513	149915	31346	2550
159531	150758	31741	2568
159054	150456	31638	2654
159100	150525	31626	2547
159186	150508	31493	2609
159596	151113	31609	2592
159137	150429	31524	2618
159089	150355	31695	2630
159505	150972	31609	2639
159759	151048	31762	2753
159300	150659	31706	2628
159551	150930	31573	2637
159182	150400	31603	2677
159371	150728	31747	2603
159269	150723	31563	2610
159582	150887	31879	2711
159185	150602	31385	2629
159511	150796	31488	2636
159460	150804	31617	2611
159079	150476	31575	2593
158931	150319	31651	2543
158399	149852	31497	2559
159491	151070	31618	2584
158901	150452	31545	2579
159024	150465	31772	2620
159260	150604	31715	2541
159567	150874	31661	2597
159052	150470	31674	2569
159307	150722	31677	2597
159386	150745	31435	2663
159366	150716	31697	2606
158872	150268	31705	2578
159391	150823	31688	2581
158886	150274	31470	2559
158828	150255	31390	2547
159096	150521	31556	2695
159421	150809	31675	2594
159002	150338	31514	2633
159281	150790	31621	2547
159477	150939	31465	2547
159158	150557	31471	2501
159295	150784	31609	2529
159247	150540	31519	2567
158939	150299	31715	2638
158970	150361	31511	2682
158967	150484	31507	2602
159700	150982	31424	2632
158961	150363	31568	2633
158876	150334	31557	2570
159151	150437	31646	2570
158598	150052	31609	2633
159504	150881	31589	2570
159199	150528	31443	2572
159484	150812	31537	2668
159261	150737	31570	2575
159417	150877	31465	2590
159112	150486	31581	2577
159099	150532	31552	2614
159042	150530	31516	2537
159309	150675	31606	2558
159311	150704	31481	2587
159189	150561	31534	2571
159638	150881	31616	2614
159135	150527	31512	2603
158831	150206	31253	2584
159143	150596	31626	2631
159171	150561	31552	2587
159169	150444	31471	2574
159131	150514	31630	2483
159065	150559	31372	2567
159245	150622	31638	2582
159411	150677	31633	2491
159303	150501	31740	2612
159233	150609	31566	2529
158776	150214	31559	2585
159658	151046	31526	2615
159236	150628	31505	2622
159517	150980	31494	2604
159558	150871	31715	2629
159381	150698	31632	2592
159232	150740	31586	2531
159014	150484	31513	2524
159176	150752	31444	2652
159593	150850	31478	2558
158995	150389	31554	2592
158444	149903	31642	2549
159400	150881	31527	2634
158397	149917	31328	2628
159218	150618	31677	2567
159404	150767	31729	2588
159168	150465	31552	2615
159689	151019	31647	2613
159030	150537	31744	2583
159644	150989	31654	2561
159040	150425	31409	2532
159311	150767	31483	2590
159010	150388	31543	2621
159233	150572	31670	2613
159043	150444	31337	2660
159286	150772	31677	2540
158755	150237	31453	2578
159692	150962	31764	2565
159163	150556	31619	2624
158860	150295	31594	2533
159307	150727	31245	2638
159540	150722	31661	2610
159165	150532	31561	2596
158804	150138	31585	2520
158881	150209	31632	2644
159040	150500	31497	2533
159379	150837	31653	2595
159283	150582	31669	2655
159609	151028	31550	2609
159049	150515	31434	2591
159454	150875	31757	2656
159313	150610	31572	2562
159190	150577	31791	2565
159524	150759	31784	2659
158948	150445	31655	2626
159151	150523	31533	2657
159472	150922	31527	2608
159133	150464	31658	2698
159829	151135	31688	2571
159412	150796	31575	2576
159071	150502	31422	2580
159557	151059	31693	2581
159058	150384	31672	2624
159465	150805	31770	2617
159191	150467	31618	2612
159666	150964	31665	2624
159320	150646	31521	2583
158891	150374	31414	2580
159360	150729	31516	2515
159105	150471	31409	2659
159435	150715	31595	2590
159380	150816	31553	2648
158536	149997	31277	2606
159290	150796	31687	2581
159151	150460	31536	2578
159033	150455	31582	2589
159134	150415	31746	2592
159270	150644	31639	2540
159161	150619	31631	2627
159181	150525	31493	2534
159045	150387	31644	2614
159490	150889	31529	2557
159158	150361	31741	2639
159408	150684	31635	2587
159241	150646	31518	2649
159078	150594	31490	2595
159069	150393	31638	2631
159204	150548	31844	2604
158968	150441	31681	2629
159229	150657	31369	2696
158580	150026	31376	2628
159368	150756	31580	2587
159448	150685	31703	2618
159202	150469	31635	2563
159206	150549	31704	2501
159086	150495	31587	2495
159303	150491	31763	2614
159248	150598	31664	2592
159377	150761	31653	2602
159094	150470	31500	2653
159697	151023	31717	2619
159299	150766	31633	2681
159534	150957	31495	2662
159357	150781	31598	2619
159118	150545	31477	2671
159104	150522	31462	2568
158916	150295	31491	2559
159418	150892	31596	2597
159279	150636	31815	2664
158594	150088	31688	2584
159036	150461	31712	2555
158993	150395	31462	2629
159244	150649	31611	2715
159211	150589	31642	2613
159541	151024	31617	2574
159415	150839	31637	2661
158980	150367	31422	2595
158882	150355	31504	2572
159170	150524	31473	2671
158940	150352	31486	2530
159393	150754	31715	2619
159396	150792	31555	2561
159090	150459	31299	2576
158760	150253	31437	2528
159245	150685	31416	2636
159194	150487	31523	2581
158662	149984	31460	2532
159052	150382	31630	2591
159353	150700	31632	2583
159574	151095	31544	2571
159199	150565	31623	2549
159236	150709	31376	2557
