40829	37680	4802	238
41248	38027	4970	245
41062	37888	4869	232
40840	37738	4750	257
41013	37900	4740	242
41348	38144	4887	288
41184	38084	4727	257
41146	37991	4777	262
40744	37684	4645	241
40970	37844	4849	206
41082	37875	4859	300
41136	37929	4872	235
41039	37901	4741	253
41251	38078	4781	231
41179	37986	4890	257
40620	37474	4812	250
40875	37670	4867	242
41244	38018	4886	233
40773	37717	4693	231
40737	37648	4757	220
41068	37990	4802	229
41123	37969	4764	237
41091	37889	4829	244
40977	37932	4730	228
41003	37874	4860	243
41192	38011	4848	229
40965	37853	4658	243
40560	37407	4746	251
40924	37818	4783	242
40908	37692	4895	248
40885	37823	4795	245
40868	37644	4888	267
40732	37628	4764	242
41295	38049	4855	280
40674	37481	4878	263
40932	37890	4738	226
41276	38059	4860	207
40716	37641	4724	231
41107	37933	4779	247
41001	37833	4826	247
40933	37766	4802	230
41169	37999	4855	226
41417	38260	4916	230
41036	37910	4816	243
41331	38191	4870	235
41038	37846	4832	256
40798	37654	4818	282
40954	37793	4891	271
40854	37713	4823	251
41143	37958	4924	236
40901	37759	4785	240
41182	38140	4711	246
41073	37837	4896	238
40976	37903	4787	247
40711	37589	4662	232
40951	37788	4885	258
40688	37548	4781	248
41161	38051	4824	235
40871	37757	4704	252
40939	37763	4891	242
40865	37720	4790	232
40964	37856	4751	230
40740	37579	4781	236
40912	37804	4787	261
40915	37681	4907	238
41042	37989	4793	243
40935	37922	4738	246
41078	37888	4877	238
40899	37725	4798	235
40594	37416	4766	251
41261	37982	4984	240
40841	37726	4829	243
41332	38258	4750	244
40782	37613	4828	267
41176	37984	4880	253
40937	37853	4739	249
41336	38174	4826	245
41006	37899	4723	237
40964	37834	4779	245
41067	37919	4856	258
40988	37856	4829	248
40750	37639	4722	236
40889	37836	4682	218
41225	38057	4777	236
41209	38060	4832	229
40919	37788	4703	249
40903	37785	4798	273
41066	37910	4855	240
41127	38009	4781	237
41062	37847	4896	254
40692	37677	4692	221
41254	38105	4841	239
41143	38011	4809	238
41147	37986	4814	265
40972	37767	4836	255
41048	37878	4787	247
40779	37630	4774	244
40898	37795	4782	240
40675	37488	4860	237
41056	37991	4779	231
41015	37857	4840	235
40998	37867	4780	266
41090	37905	4755	267
40996	37832	4875	248
41038	37921	4827	255
40894	37762	4833	233
41021	37869	4762	237
41157	38003	4926	236
41051	37966	4721	228
40788	37606	4895	235
40682	37498	4862	257
41046	37918	4859	238
41329	38184	4883	237
40936	37901	4804	246
41062	37940	4828	225
41199	37987	4866	250
41192	38133	4758	249
40613	37526	4814	207
41143	37908	4980	229
40986	37874	4731	241
40875	37691	4792	244
40934	37851	4725	233
41141	37959	4900	256
41101	37958	4893	236
41077	37979	4780	245
40842	37656	4909	256
40779	37720	4780	251
41187	37984	4871	233
41005	37809	4886	241
41019	37921	4663	265
41127	37878	4889	263
40643	37578	4629	268
41258	38114	4842	239
40872	37739	4814	247
40780	37626	4772	245
41441	38184	4927	239
41103	37942	4747	218
40521	37373	4811	255
40848	37733	4797	242
40759	37581	4728	245
40974	37918	4704	250
41088	37853	4928	254
40926	37831	4758	226
40910	37739	4943	255
41011	37796	4817	269
40793	37623	4862	226
40855	37713	4827	251
41213	38004	4939	230
40787	37588	4835	274
40963	37785	4903	235
40728	37543	4899	231
40916	37764	4826	246
41249	38119	4768	242
41247	38169	4816	228
41024	37923	4700	242
41041	38015	4708	235
40818	37676	4792	263
40773	37727	4732	246
40932	37834	4807	256
40876	37685	4891	260
41209	38114	4806	214
41249	38076	4827	240
40867	37792	4771	233
41220	38153	4769	220
40851	37746	4777	249
41065	37847	4897	242
40884	37763	4802	257
41030	37833	4842	272
40975	37877	4777	236
40834	37632	4871	245
40818	37664	4870	233
41231	38009	4955	225
41140	37875	4875	258
40683	37592	4737	271
40887	37781	4706	259
40329	37152	4835	248
40969	37808	4839	258
40744	37554	4795	253
41073	37931	4853	258
41013	37947	4764	236
40879	37783	4793	235
40725	37609	4728	223
40863	37756	4811	256
40640	37498	4763	245
41035	37856	4895	244
41407	38247	4829	251
40998	37833	4744	233
40820	37563	4897	263
40707	37558	4802	249
40820	37655	4798	244
41012	37766	4908	279
41264	38022	4920	205
41236	37963	4918	259
41125	37961	4888	257
40526	37428	4736	233
40963	37872	4772	259
40990	37836	4863	243
40965	37915	4712	233
41033	37855	4772	255
41000	37845	4825	240
41084	37905	4828	229
41016	37851	4782	258
41117	37927	4898	239
41003	37773	4874	236
40568	37401	4766	226
41089	37886	4872	256
40980	37832	4836	238
40617	37589	4679	227
40756	37679	4777	248
40913	37812	4778	254
40672	37546	4749	241
40747	37641	4734	254
41082	38015	4734	195
41004	37875	4756	246
40902	37848	4669	221
40818	37667	4711	239
40861	37751	4819	254
41110	38030	4739	199
40866	37706	4758	246
41134	37923	4890	252
41043	37941	4753	236
41028	37871	4832	245
40896	37708	4817	265
41356	38164	4835	252
41138	37956	4873	240
40939	37757	4797	217
41087	38041	4707	261
41040	37842	4889	243
40818	37683	4816	239
41032	37889	4835	231
40866	37698	4912	246
41210	37888	5018	269
41229	38127	4801	270
40594	37505	4718	221
41166	37957	4862	256
40640	37483	4809	232
41179	37935	4938	249
41090	37834	4817	278
40722	37526	4866	245
41138	37834	4993	269
41140	38070	4812	248
40854	37749	4786	271
40831	37691	4731	303
41098	38010	4842	254
40865	37780	4774	222
40909	37804	4711	273
40864	37675	4876	278
40959	37781	4840	254
41043	37975	4723	225
40835	37734	4778	237
41061	37906	4877	242
41021	37836	4814	212
40936	37856	4679	235
40676	37534	4811	226
40712	37573	4777	260
41174	37995	4808	245
41195	38041	4837	246
41112	38036	4751	239
41383	38220	4814	268
40764	37652	4794	241
40302	37289	4741	231
40910	37779	4773	248
41176	38104	4721	223
41109	37852	4980	240
40906	37796	4805	231
41284	38168	4769	247
41432	38123	4918	257
40728	37605	4795	243
40959	37855	4809	252
40999	37898	4719	247
40819	37722	4726	241
40783	37732	4686	216
41343	38263	4762	224
40991	37868	4770	241
40745	37617	4799	275
41248	37994	4953	255
40893	37718	4819	223
41525	38407	4843	246
41099	38012	4774	245
41111	37901	4842	259
41316	38033	4935	275
40966	37747	4889	252
41153	37959	4857	268
40965	37847	4755	251
41014	37917	4718	246
40952	37795	4856	237
40799	37727	4733	234
41273	38122	4819	268
40817	37693	4784	245
40970	37893	4797	227
40996	37790	4838	249
40777	37692	4765	241
41222	38015	4866	238
40633	37455	4818	239
40927	37774	4782	243
41089	37897	4875	235
40910	37699	4925	243
40869	37829	4747	262
40805	37644	4822	247
41026	37804	4856	256
40996	37876	4769	235
41009	37824	4860	265
40889	37684	4880	216
41009	37896	4847	228
41031	37891	4866	222
41257	38129	4823	256
41152	37933	4919	254
40773	37635	4816	250
40747	37654	4709	256
40998	37831	4837	245
40743	37692	4740	236
40909	37791	4769	222
40845	37728	4789	246
40839	37749	4714	257
40781	37536	4912	281
41031	37826	4921	224
40706	37581	4774	243
40953	37824	4815	225
40793	37642	4826	234
41013	37942	4792	214
41152	38011	4807	255
40947	37684	4844	235
40955	37836	4744	254
40706	37669	4681	245
41075	37927	4814	214
40935	37836	4772	261
41310	38198	4827	248
40976	37862	4755	232
40849	37754	4807	206
41121	37908	4941	236
40627	37543	4697	212
41150	37963	4859	236
40973	37889	4776	227
40915	37717	4849	263
40815	37620	4789	242
40927	37804	4769	244
40942	37796	4771	234
41045	37985	4771	242
41023	37873	4828	228
40625	37405	4938	257
40915	37810	4772	226
41056	37921	4824	208
40983	37817	4804	260
40923	37751	4877	235
41140	37921	4940	252
40816	37739	4661	258
41226	37944	4972	263
40771	37694	4729	226
41034	37793	4866	255
40863	37697	4782	242
41122	37922	4781	271
41045	37921	4783	234
40854	37751	4728	236
40869	37689	4808	240
41002	37834	4847	247
41097	37932	4878	251
41029	37841	4869	267
41117	38068	4721	236
40782	37688	4746	228
40911	37734	4766	258
41062	37984	4734	257
40945	37825	4830	227
40975	37796	4870	260
40836	37708	4790	235
41124	37973	4848	263
41098	37894	4867	250
41079	37913	4844	257
40976	37843	4773	255
40978	37804	4842	248
41268	38021	4943	254
40952	37851	4759	253
40955	37783	4864	232
41080	37895	4820	253
40889	37794	4814	226
41262	38127	4849	236
40643	37561	4763	236
40883	37834	4676	253
40916	37797	4789	214
40879	37758	4792	254
41126	37932	4854	238
40722	37598	4778	248
40983	37877	4835	257
40718	37597	4797	220
41127	37933	4876	235
40723	37614	4815	227
41059	37982	4669	229
40703	37547	4759	241
41153	37987	4815	236
40986	37805	4804	247
41091	37889	4905	234
40873	37708	4811	220
41387	38233	4837	241
41047	37891	4809	229
40961	37904	4724	214
41120	37966	4805	235
41148	38014	4808	260
40738	37613	4780	252
41151	38001	4788	247
41085	37887	4871	274
40826	37637	4849	235
41026	37878	4758	240
41460	38291	4823	246
41064	37943	4791	250
41270	38130	4864	233
41060	37953	4885	248
41147	38065	4793	240
41183	37869	4980	281
41062	37980	4746	253
40799	37754	4662	243
41223	38038	4809	250
40896	37883	4714	186
41111	38020	4760	223
40958	37772	4850	234
41152	38017	4794	202
40837	37665	4771	251
41126	37981	4857	250
41232	38098	4858	222
40939	37784	4868	248
40935	37806	4857	239
41244	38030	4880	246
40691	37564	4816	245
40902	37785	4716	232
40939	37815	4785	238
41172	37988	4773	275
41102	38021	4742	197
41030	37873	4887	219
40927	37807	4795	235
40940	37898	4726	208
41119	37976	4845	228
41030	37946	4872	206
41358	38274	4732	245
41269	38102	4856	254
40827	37734	4795	255
40827	37681	4783	246
40633	37566	4792	194
40907	37971	4593	234
41086	37897	4805	243
40873	37722	4826	244
41202	38000	4923	241
41524	38316	4873	246
41196	38106	4772	251
41174	37989	4787	251
40919	37793	4756	239
40988	37906	4764	222
41079	37987	4737	241
41352	38234	4906	243
41060	37885	4859	249
41123	38004	4857	239
40860	37693	4786	233
40503	37390	4723	241
41030	37802	4986	232
41026	37901	4706	241
41269	38201	4692	248
40835	37687	4808	264
40623	37458	4768	247
40725	37580	4721	273
40949	37791	4869	241
41030	37851	4924	249
41082	37894	4858	236
40847	37660	4835	237
40728	37563	4797	271
40870	37755	4814	241
41025	37922	4835	236
41156	37970	4874	268
41064	37970	4760	231
40765	37627	4720	259
40734	37642	4788	240
41177	38012	4847	265
40904	37782	4766	244
40538	37552	4651	250
40888	37839	4659	235
41168	38100	4759	246
40972	37896	4784	223
40381	37357	4634	251
41021	37959	4677	221
40729	37594	4816	209
41068	37842	4914	235
40587	37475	4731	239
41053	37875	4851	232
40950	37836	4791	235
40953	37901	4758	256
40846	37638	4862	222
40638	37488	4827	257
40616	37525	4747	240
40768	37668	4827	218
40646	37544	4700	251
41035	37857	4868	248
40966	37677	4825	262
40712	37652	4743	247
40898	37719	4861	227
40966	37885	4698	226
40987	37887	4868	256
40707	37543	4819	227
41350	38143	4889	251
40959	37797	4800	236
40911	37828	4741	239
40951	37811	4762	244
41111	38013	4765	240
41285	38168	4804	264
40876	37718	4848	235
40822	37757	4735	236
41001	37882	4795	253
40703	37569	4769	247
41012	37802	4847	261
40899	37768	4772	237
40673	37482	4812	262
41293	38069	4912	264
41103	38004	4819	201
40925	37786	4814	248
41039	37907	4783	254
41023	37831	4834	237
40772	37679	4799	248
40823	37594	4922	259
40952	37902	4757	243
41277	38202	4755	197
41011	37814	4846	258
41028	37897	4788	254
40968	37868	4775	237
40706	37505	4817	243
41187	38073	4833	249
41075	37786	4939	272
41111	38052	4770	246
41155	37989	4874	257
40947	37870	4734	268
40918	37881	4730	270
41044	37843	4849	248
41332	38202	4790	246
41028	37858	4815	257
41082	37901	4824	241
40832	37651	4924	236
41189	38059	4758	257
40883	37757	4676	247
41032	37918	4811	271
40980	37818	4855	253
41027	37867	4830	244
40966	37878	4711	233
41267	38070	4873	244
40994	37874	4876	249
41128	38028	4797	220
40822	37669	4778	242
40963	37799	4796	265
40867	37721	4683	237
40566	37493	4650	229
40845	37672	4767	232
40880	37819	4711	238
40874	37759	4816	238
41338	38207	4854	229
41193	38087	4711	241
41190	38051	4909	269
41130	38056	4756	238
41097	37947	4764	227
40880	37745	4830	245
41126	38008	4754	224
41265	38080	4878	241
40854	37715	4734	245
40921	37857	4837	237
40958	37738	4889	264
41035	37820	4849	263
40935	37743	4834	241
41115	37852	4886	253
40999	37814	4870	229
40974	37774	4938	244
41100	37803	4928	237
41020	37771	4899	260
40808	37714	4691	228
41093	37961	4767	196
41230	37954	4938	208
40994	37917	4729	257
40846	37640	4835	253
41114	37932	4829	264
40877	37650	4798	240
41003	37799	4866	240
41191	38040	4841	225
40866	37716	4774	242
40964	37823	4775	260
40598	37583	4752	243
40961	37760	4883	263
40965	37782	4892	229
40769	37600	4835	243
40658	37599	4726	254
41076	37871	4811	257
41043	37879	4834	260
41102	37946	4877	240
40984	37833	4881	244
40939	37905	4741	245
41165	38104	4752	246
40824	37644	4763	222
41031	37842	4867	214
40991	37887	4753	221
41142	37998	4773	223
41122	38000	4785	251
40648	37594	4685	240
40870	37745	4717	246
40958	37823	4757	276
40943	37743	4918	243
40882	37731	4787	244
41106	37993	4794	237
40839	37639	4867	242
41561	38386	4836	232
40874	37596	4906	251
40919	37793	4839	235
41088	37964	4827	241
40690	37527	4862	236
40715	37627	4790	235
40949	37800	4809	238
40919	37747	4785	240
40909	37729	4891	230
40480	37353	4753	240
40759	37552	4769	257
40917	37758	4841	262
40913	37790	4788	230
40715	37643	4725	205
41188	38151	4760	241
41171	37918	4981	250
41226	38056	4822	216
41081	37935	4833	230
40983	37920	4701	261
40838	37691	4798	215
40836	37619	4926	254
40727	37558	4885	232
41257	38045	4866	228
41346	38284	4717	257
41082	38013	4700	239
40916	37824	4778	226
40860	37833	4652	222
40626	37472	4758	252
41155	37919	4869	245
40933	37777	4816	249
41278	38141	4821	253
41300	38136	4847	243
40658	37515	4828	260
41153	37990	4801	255
40741	37559	4808	197
40790	37729	4738	247
40819	37637	4840	235
41091	37861	4930	264
40891	37804	4720	247
40908	37845	4732	229
40795	37701	4775	220
40850	37725	4800	248
41049	37947	4736	269
41247	38053	4813	260
40819	37731	4785	258
41195	38068	4838	252
41041	37915	4830	247
41120	37900	4849	283
40816	37712	4723	242
40958	37808	4731	243
40977	37852	4749	260
40672	37544	4770	243
40880	37754	4737	256
40888	37790	4757	256
40975	37878	4704	238
40584	37482	4699	263
41097	37897	4833	259
40751	37678	4688	233
41102	38018	4793	238
40910	37768	4803	241
41253	38028	4922	208
40979	37721	4902	271
41139	37924	4835	228
40919	37835	4770	253
40986	37814	4790	255
40871	37732	4762	266
40975	37843	4831	259
41045	37908	4779	240
40745	37693	4790	227
41072	38031	4761	239
41093	37900	4868	270
40706	37675	4750	253
40952	37906	4747	231
40782	37697	4762	254
41253	38022	4959	236
41016	37843	4862	260
41149	37915	4881	256
41006	37949	4766	230
40861	37777	4740	259
41063	37785	4939	215
41036	37965	4762	218
41028	37976	4758	251
40978	37826	4807	248
40648	37514	4807	246
40852	37613	4934	234
41062	37865	4772	242
41342	38118	5031	246
40926	37772	4800	238
40973	37841	4767	248
40730	37574	4831	239
40970	37731	4889	263
40992	37946	4746	241
41053	37947	4747	217
41297	38131	4874	258
40949	37852	4818	246
40981	37869	4815	271
40499	37327	4811	252
40874	37789	4698	246
40928	37899	4712	224
40834	37641	4814	235
41080	37947	4818	218
40846	37703	4790	267
40916	37822	4728	224
40959	37848	4747	209
40936	37739	4877	227
40733	37626	4773	220
40443	37423	4606	241
40540	37442	4771	213
40883	37818	4691	246
41038	37936	4849	221
41157	38084	4711	236
41003	37948	4785	238
41024	37881	4776	257
41181	37865	4946	257
40554	37475	4704	203
40930	37810	4790	262
40929	37679	4902	263
40934	37774	4863	241
41149	37935	4933	281
41115	38026	4744	215
40820	37669	4786	256
41107	37983	4819	256
40819	37646	4865	257
40527	37361	4784	259
40887	37718	4762	273
40999	37834	4763	246
40552	37465	4699	256
40609	37528	4821	256
40984	37859	4779	223
40941	37863	4750	223
40980	37808	4786	227
41071	37954	4822	239
40890	37750	4755	246
40720	37511	4858	229
41392	38234	4821	207
40830	37627	4895	258
41051	37918	4862	252
40864	37702	4860	238
40710	37649	4770	228
40754	37543	4798	204
41195	37986	4936	230
40706	37565	4731	237
41109	37963	4782	225
40776	37594	4790	271
40762	37637	4788	229
41013	37892	4755	288
40999	37740	4881	251
40890	37739	4876	233
40899	37723	4797	241
41119	37979	4818	248
41131	37907	4802	270
41021	37833	4798	240
41226	37958	5011	231
40879	37814	4761	247
40859	37690	4821	244
40886	37885	4621	228
41167	38033	4822	224
41024	37881	4783	242
40706	37655	4694	252
40660	37585	4784	241
40928	37834	4728	255
40982	37881	4803	242
41052	37893	4787	285
40981	37740	4863	261
40904	37846	4746	271
40739	37626	4771	276
40566	37433	4750	232
41123	38002	4798	230
40605	37555	4733	248
41097	37898	4878	256
41334	38109	4851	252
41044	37877	4862	213
40982	37808	4763	254
40777	37567	4860	235
40882	37664	4941	275
40768	37570	4824	268
40841	37755	4719	239
40900	37884	4773	261
40986	37796	4832	238
40743	37658	4734	249
41236	38121	4753	258
40905	37664	4868	260
41396	38215	4885	241
40567	37495	4757	241
40660	37631	4591	263
41081	37990	4749	252
41080	37978	4739	251
40985	37866	4826	231
41223	38109	4806	238
41004	37965	4689	232
41064	37884	4822	247
41218	38144	4779	226
40956	37784	4800	251
40958	37775	4929	252
41222	37943	4981	264
41139	38035	4785	256
40926	37797	4754	255
41075	37859	4839	260
40894	37800	4745	253
41112	38002	4822	247
40810	37670	4824	267
41112	37995	4727	258
40983	37824	4843	230
41134	37914	4835	301
40887	37748	4851	231
40887	37802	4739	237
41033	37841	4840	242
40963	37706	4937	229
41042	37884	4852	262
40996	37905	4742	264
40922	37748	4846	228
40857	37649	4810	262
41011	37829	4800	235
41152	37972	4881	230
40805	37586	4810	262
40986	37892	4770	236
40965	37789	4835	277
40935	37711	4934	263
41189	38039	4877	203
41014	37917	4732	246
41241	38108	4803	217
41061	37940	4815	239
40937	37740	4893	252
40711	37586	4825	240
41095	37924	4786	221
40947	37788	4777	239
41016	37858	4873	249
40973	37870	4854	232
40811	37688	4823	247
40724	37516	4901	236
40944	37862	4723	244
41225	38092	4764	247
40637	37518	4804	248
40998	37873	4815	221
40636	37533	4798	227
40783	37621	4869	230
41040	37958	4787	239
41213	38136	4797	241
41031	37833	4777	240
41096	37929	4775	257
41031	37897	4815	237
41055	37779	4851	258
40941	37859	4852	213
41099	37936	4868	268
40971	37817	4890	242
41030	37904	4784	231
41182	38097	4769	264
41511	38403	4796	248
40717	37600	4815	215
41105	38018	4728	244
40855	37657	4784	242
41093	37948	4801	237
40977	37881	4777	233
40908	37855	4804	200
40925	37782	4739	276
40576	37498	4737	254
40991	37841	4735	242
41248	38003	4881	261
40728	37586	4759	254
40959	37785	4837	207
41170	38031	4843	255
41304	38055	4995	236
41155	37935	4874	289
40955	37881	4658	259
40883	37625	4834	263
41107	37932	4868	240
41122	38100	4727	217
41081	37929	4856	241
41012	37779	4891	264
41008	37861	4773	268
41033	37953	4812	220
41057	37932	4830	246
40893	37728	4833	258
41121	37987	4747	259
40923	37718	4929	237
40967	37927	4699	234
41024	37812	4850	258
41100	37927	4851	245
41084	37990	4756	236
40992	37807	4803	256
41295	38060	4967	271
40803	37700	4787	247
40927	37784	4799	247
41046	37924	4829	237
40709	37608	4742	251
41064	38021	4705	265
40769	37551	4865	240
40896	37874	4757	215
41139	37905	4852	251
41306	38167	4866	230
40872	37661	4831	247
41174	38084	4807	238
40962	37775	4862	265
41281	38198	4768	247
40914	37728	4848	235
40915	37815	4716	268
40840	37677	4818	261
41049	37884	4844	246
41243	38133	4740	260
41124	37953	4770	267
40954	37912	4656	246
41082	37888	4903	235
41095	37956	4786	222
40993	37873	4778	227
40630	37541	4719	272
41039	37864	4896	242
40690	37537	4855	252
40748	37615	4730	224
41000	37906	4778	234
40889	37736	4816	258
40642	37525	4814	236
40503	37326	4783	235
40689	37641	4738	213
40811	37586	4904	235
40743	37602	4793	246
41123	38020	4732	258
41162	37969	4799	254
41086	37854	4877	264
41292	38115	4903	230
41374	38103	4925	249
40614	37470	4805	234
41289	38082	4910	258
41346	38174	4950	256
41138	37998	4862	229
40820	37642	4841	253
41065	37863	4863	275
40746	37584	4764	248
41003	37849	4749	251
40869	37711	4754	246
40628	37489	4831	252
41125	37973	4801	264
40808	37639	4809	261
40912	37828	4676	253
41194	37990	4928	251
40861	37795	4769	227
40867	37866	4661	228
41314	38202	4761	238
40892	37814	4839	237
40694	37568	4730	248
40628	37502	4774	233
40748	37627	4819	225
41045	37903	4774	276
40956	37825	4711	258
41516	38258	4957	268
40993	37910	4650	265
41231	38114	4743	234
41149	37940	4837	235
40812	37685	4774	261
40898	37678	4843	278
41034	37823	4830	238
41055	38021	4695	234
40664	37599	4777	257
40881	37760	4773	243
41298	38112	4871	248
40930	37778	4807	261
40820	37681	4807	268
40968	37890	4704	229
40549	37408	4789	226
40980	37882	4754	256
41236	38091	4820	255
40776	37615	4802	245
40892	37818	4760	218
40992	37809	4817	241
40813	37812	4669	228
40942	37868	4751	233
40935	37851	4747	234
40923	37748	4912	248
40935	37884	4711	224
41406	38280	4766	256
40867	37717	4777	243
40768	37638	4792	217
40969	37869	4751	216
40984	37902	4651	242
40783	37719	4767	256
41169	37984	4788	228
40797	37600	4829	245
40881	37755	4767	258
40983	37840	4775	240
40664	37561	4788	252
40987	37762	4825	242
40874	37724	4852	219
40839	37741	4714	265
40916	37722	4923	256
41186	38128	4798	227
40864	37769	4755	220
41032	37826	4909	270
40988	37901	4729	211
41375	38153	4885	230
40682	37546	4780	258
40807	37703	4767	236
40776	37735	4683	226
41173	38006	4852	238
41018	37845	4828	258
40931	37733	4827	244
40983	37965	4651	257
40811	37778	4681	216
40776	37613	4824	220
40953	37772	4934	240
41321	38208	4765	251
40928	37761	4791	236
41024	37860	4816	218
41149	38076	4680	251
41064	37911	4805	220
40772	37661	4730	288
41197	38140	4766	240
41057	37912	4817	211
41210	37932	4921	237
40631	37531	4767	239
40933	37815	4870	204
40787	37695	4807	239
41196	38108	4686	233
40922	37752	4868	244
41074	38001	4793	250
41015	37955	4747	243
41129	38023	4830	236
41037	37855	4833	232
40845	37708	4794	280
40727	37590	4818	256
41044	37990	4731	218
40830	37688	4782	235
41185	37955	4939	228
40601	37414	4777	239
40827	37723	4702	245
41259	38156	4795	231
41046	37951	4755	239
40755	37651	4813	224
41037	37812	4803	216
40958	37787	4813	259
40700	37617	4748	273
40781	37583	4860	266
41358	38219	4814	264
41140	37973	4851	210
41036	37971	4686	244
41044	37846	4825	253
41147	37891	4897	245
40822	37738	4772	235
41084	37946	4778	263
40952	37811	4823	234
41432	38350	4786	243
41271	38078	4831	234
41224	38093	4815	264
40727	37523	4899	234
41125	37933	4901	219
40911	37755	4822	233
41049	37981	4783	228
40997	37816	4886	211
41228	38108	4779	249
40920	37769	4862	243
40878	37759	4709	257
40710	37637	4763	222
41046	37943	4752	221
41247	37973	4956	230
40851	37826	4640	230
40940	37781	4815	255
41034	37954	4788	223
41102	37946	4777	261
40983	37823	4788	252
41262	38096	4776	254
41246	38067	4946	230
40727	37602	4767	221
40880	37848	4664	232
40943	37839	4715	251
40827	37588	4867	261
40915	37772	4744	229
40839	37706	4794	252
41223	38062	4896	250
40870	37726	4791	254
40777	37566	4792	249
41032	37899	4753	247
40844	37587	4896	278
40746	37596	4766	236
41425	38267	4757	246
40852	37649	4854	258
40984	37954	4653	220
41155	37984	4844	225
41252	38127	4862	231
40867	37709	4891	245
40774	37642	4755	239
41215	38090	4871	267
40697	37568	4834	229
40815	37699	4805	234
41076	37909	4855	250
40902	37726	4847	241
40701	37565	4861	254
41120	37976	4805	253
40826	37678	4810	237
41012	37916	4774	199
40973	37866	4686	252
40830	37719	4766	239
40874	37792	4746	249
40921	37726	4885	244
40963	37722	4974	228
40764	37644	4803	216
40852	37793	4760	231
40841	37589	4902	248
41165	38137	4725	266
41114	38012	4787	269
41118	38002	4818	220
40716	37588	4722	243
41147	37905	4886	244
41350	38196	4841	233
41013	37983	4688	234
41275	38144	4829	210
41104	38025	4773	225
41056	37851	4866	269
41111	38006	4663	244
40845	37778	4817	255
40686	37603	4755	227
41390	38292	4781	248
41284	38125	4907	271
40643	37553	4766	223
41292	38052	4950	242
40844	37703	4775	231
41417	38157	4886	259
41100	37924	4881	229
40790	37629	4766	248
41072	37923	4807	214
40939	37754	4835	244
41130	37972	4911	229
41134	38049	4696	239
41161	37992	4730	229
40895	37750	4831	239
40858	37760	4730	224
40585	37364	4852	238
40782	37696	4703	229
40631	37490	4802	213
40639	37501	4783	244
40740	37627	4799	241
41186	37997	4842	248
41049	37958	4789	226
40914	37713	4864	276
40828	37763	4749	229
41148	38022	4815	231
40594	37443	4797	215
40771	37594	4800	221
41122	38010	4777	230
41106	37917	4893	218
40897	37784	4799	223
40904	37738	4939	243
40760	37664	4824	233
40911	37778	4803	235
41232	38029	4895	240
40830	37721	4852	227
40972	37886	4775	241
41027	37814	4910	253
40960	37829	4750	265
41092	37941	4817	242
41285	38133	4879	271
40751	37664	4724	246
41088	37962	4877	254
41106	38113	4616	255
40724	37583	4793	238
41069	37863	4838	256
40721	37591	4779	238
40963	37774	4890	222
40992	37922	4805	226
40846	37766	4740	239
40971	37765	4847	259
40910	37866	4711	216
40879	37760	4818	254
40808	37596	4911	257
41250	38085	4807	251
41030	37853	4789	232
40545	37520	4724	219
41189	37995	4854	266
41141	38018	4794	220
40738	37606	4835	237
41157	37989	4876	255
40636	37475	4801	230
40969	37712	4962	252
40766	37611	4823	233
40823	37571	4890	230
40844	37688	4808	253
40974	37797	4776	227
40851	37783	4702	251
40991	37906	4743	249
41012	37887	4857	241
40739	37577	4877	263
40892	37811	4756	222
40909	37755	4765	251
40827	37729	4765	278
40941	37783	4811	227
40800	37622	4799	267
41109	37926	4880	237
41202	38038	4892	250
40841	37692	4849	264
41130	37975	4800	220
40935	37741	4824	241
41084	37942	4811	225
40884	37849	4689	225
40907	37676	4923	261
40948	37834	4797	252
40827	37776	4728	227
40773	37605	4777	257
41669	38499	4774	226
41270	38124	4819	270
40959	37837	4854	243
40713	37611	4803	226
41235	38026	4879	252
40983	37813	4832	275
40665	37515	4842	273
40991	37880	4760	243
40815	37678	4806	242
41022	37882	4781	279
41150	37947	4837	253
40987	37825	4892	238
41075	37927	4817	256
40749	37714	4679	257
40917	37727	4823	251
40890	37864	4717	247
41193	38057	4776	236
40923	37785	4747	248
40680	37493	4770	252
41064	37962	4783	274
40674	37508	4724	240
40539	37485	4681	239
40805	37605	4815	268
40631	37443	4904	258
40977	37730	4920	254
40932	37789	4785	241
40981	37801	4759	255
41227	37995	4929	254
41001	37860	4793	273
41289	38271	4739	225
40923	37820	4787	247
41405	38255	4743	255
41206	38071	4886	239
41087	37853	4823	248
40876	37829	4739	259
41100	37973	4843	240
41037	37881	4805	224
40736	37554	4812	218
41187	38057	4807	241
41032	37970	4702	234
40967	37877	4771	233
40855	37669	4854	263
40891	37695	4884	242
41112	37927	4847	241
40554	37398	4781	266
41210	38027	4840	243
40943	37815	4769	254
40966	37778	4883	219
40907	37769	4862	241
41044	37810	4938	236
41127	37956	4872	268
40982	37804	4823	253
40919	37823	4729	274
40611	37518	4800	253
40881	37746	4889	235
41295	38181	4730	224
41035	37802	4803	274
40989	37850	4798	223
41293	38144	4804	253
40666	37585	4775	233
41090	37836	4932	272
40977	37720	4916	239
40976	37882	4806	237
40761	37575	4880	241
40905	37761	4788	234
41054	37883	4844	243
41176	37956	4933	265
40991	37871	4858	238
40845	37588	4924	265
41370	38275	4768	201
41010	37785	4913	233
41075	37908	4861	242
40997	37826	4849	229
40882	37683	4870	249
41189	37857	5014	262
41232	38061	4765	253
41098	37960	4869	237
40690	37604	4761	255
40792	37619	4828	248
40957	37847	4749	246
